5261;71;38;236;sea;false;ocean;0
5262;71;39;244;sea;false;ocean;0
5263;71;40;232;sea;true;ocean;0
5264;72;0;240;sea;true;ocean;0
5265;72;2;248;sea;false;ocean;0
5266;72;4;236;sea;true;ocean;0
5267;72;6;244;sea;false;ocean;0
5268;72;8;232;sea;true;ocean;0
5269;72;10;240;sea;false;ocean;0
5270;72;12;248;sea;true;ocean;0
5271;72;15;236;sea;false;ocean;0
5272;72;16;244;sea;false;ocean;0
5273;72;17;232;sea;true;ocean;0
5274;72;19;240;sea;false;ocean;0
5275;72;20;248;sea;true;ocean;0
5276;72;21;236;sea;false;ocean;0
5277;72;22;244;sea;true;ocean;0
5278;72;24;232;sea;false;ocean;0
5279;72;25;240;sea;false;ocean;0
5280;72;26;248;sea;false;ocean;0
5281;72;27;236;sea;false;ocean;0
5282;72;30;232;sea;false;ocean;0
5283;72;31;240;sea;false;ocean;0
5284;72;32;248;sea;false;ocean;0
5285;72;34;236;sea;false;ocean;0
5286;72;35;244;sea;false;ocean;0
5287;72;38;240;sea;false;ocean;0
5288;72;39;248;sea;false;ocean;0
5289;72;40;236;sea;false;ocean;0
5290;73;0;244;sea;true;ocean;0
5291;73;2;232;sea;false;ocean;0
5292;73;4;240;sea;true;ocean;0
5293;73;6;248;sea;false;ocean;0
5294;73;8;236;sea;false;ocean;0
5295;73;10;244;sea;false;ocean;0
5296;73;12;232;sea;true;ocean;0
5297;73;15;240;sea;true;ocean;0
5298;73;16;248;sea;false;ocean;0
5299;73;17;236;sea;false;ocean;0
5300;73;19;244;sea;false;ocean;0
5301;73;20;232;sea;true;ocean;0
5302;73;22;248;sea;false;ocean;0
5303;73;24;236;sea;false;ocean;0
5304;73;25;244;sea;false;ocean;0
5305;73;26;232;sea;false;ocean;0
5306;73;27;240;sea;false;ocean;0
5307;73;30;236;sea;false;ocean;0
5308;73;31;244;sea;false;ocean;0
5309;73;33;232;sea;false;ocean;0
5310;73;34;240;sea;false;ocean;0
5311;73;35;248;sea;false;ocean;0
5312;73;38;244;sea;false;ocean;0
5313;73;39;232;sea;false;ocean;0
5314;73;40;240;sea;false;ocean;0
5315;74;0;248;sea;false;ocean;0
5316;74;2;236;sea;false;ocean;0
5317;74;4;244;sea;true;ocean;0
5318;74;6;232;sea;false;ocean;0
5319;74;8;240;sea;false;ocean;0
5320;74;10;248;sea;false;ocean;0
5321;74;12;236;sea;true;ocean;0
5322;74;15;244;sea;true;ocean;0
5323;74;16;232;sea;false;ocean;0
5324;74;17;240;sea;false;ocean;0
5325;74;19;248;sea;false;ocean;0
5326;74;20;236;sea;false;ocean;0
5327;74;22;232;sea;true;ocean;0
5328;74;24;240;sea;false;ocean;0
5329;74;25;248;sea;false;ocean;0
5330;74;26;236;sea;false;ocean;0
5331;74;27;244;sea;false;ocean;0
5332;74;29;232;sea;false;ocean;0
5333;74;30;240;sea;false;ocean;0
5334;74;31;248;sea;false;ocean;0
5335;74;33;236;sea;false;ocean;0
5336;74;34;244;sea;false;ocean;0
5337;74;35;232;sea;false;ocean;0
5338;74;36;240;sea;false;ocean;0
5339;74;38;248;sea;false;ocean;0
5340;74;39;236;sea;false;ocean;0
5341;74;40;244;sea;true;ocean;0
5342;75;0;232;sea;true;ocean;0
5343;75;2;240;sea;false;ocean;0
5344;75;4;248;sea;true;ocean;0
5345;75;6;236;sea;false;ocean;0
5346;75;8;244;sea;true;ocean;0
5347;75;10;232;sea;false;ocean;0
5348;75;12;240;sea;true;ocean;0
5349;75;15;248;sea;true;ocean;0
5350;75;16;236;sea;false;ocean;0
5351;75;17;244;sea;false;ocean;0
5352;75;19;232;sea;false;ocean;0
5353;75;20;240;sea;false;ocean;0
5354;75;22;236;sea;false;ocean;0
5355;75;24;244;sea;false;ocean;0
5356;75;26;240;sea;false;ocean;0
5357;75;27;248;sea;false;ocean;0
5358;75;29;236;sea;true;ocean;0
5359;75;30;244;sea;false;ocean;0
5360;75;31;232;sea;false;ocean;0
5361;75;33;240;sea;false;ocean;0
5362;75;34;248;sea;false;ocean;0
5363;75;35;236;sea;false;ocean;0
5364;75;36;244;sea;false;ocean;0
5365;75;38;232;sea;false;ocean;0
5366;75;39;240;sea;false;ocean;0
5367;75;40;248;sea;false;ocean;0
5368;76;0;236;sea;true;ocean;0
5369;76;2;244;sea;false;ocean;0
5370;76;4;236;sea;true;ocean;0
5371;76;6;240;sea;false;ocean;0
5372;76;8;248;sea;false;ocean;0
5373;76;10;236;sea;false;ocean;0
5374;76;12;244;sea;false;ocean;0
5375;76;15;232;sea;false;ocean;0
5376;76;16;240;sea;false;ocean;0
5377;76;17;248;sea;false;ocean;0
5378;76;19;236;sea;false;ocean;0
5379;76;20;244;sea;true;ocean;0
5380;76;22;240;sea;false;ocean;0
5381;76;24;248;sea;false;ocean;0
5382;76;26;244;sea;false;ocean;0
5383;76;27;232;sea;false;ocean;0
5384;76;29;240;sea;true;ocean;0
5385;76;30;248;sea;false;ocean;0
5386;76;31;236;sea;false;ocean;0
5387;76;33;244;sea;false;ocean;0
5388;76;34;232;sea;false;ocean;0
5389;76;35;240;sea;false;ocean;0
5390;76;36;248;sea;true;ocean;0
5391;76;38;236;sea;false;ocean;0
5392;76;39;244;sea;false;ocean;0
5393;76;40;232;sea;false;ocean;0
5394;77;0;240;sea;true;ocean;0
5395;77;2;248;sea;false;ocean;0
5396;77;4;236;sea;true;ocean;0
5397;77;6;244;sea;false;ocean;0
5398;77;8;232;sea;true;ocean;0
5399;77;8;244;sea;false;ocean;0
5400;77;10;240;sea;false;ocean;0
5401;77;12;248;sea;false;ocean;0
5402;77;15;236;sea;false;ocean;0
5403;77;16;244;sea;false;ocean;0
5404;77;17;232;sea;false;ocean;0
5405;77;19;240;sea;false;ocean;0
5406;77;20;248;sea;true;ocean;0
5407;77;24;232;sea;false;ocean;0
5408;77;26;248;sea;false;ocean;0
5409;77;27;236;sea;true;ocean;0
5410;77;29;244;sea;true;ocean;0
5411;77;30;232;sea;false;ocean;0
5412;77;31;240;sea;false;ocean;0
5413;77;33;248;sea;false;ocean;0
5414;77;34;236;sea;false;ocean;0
5415;77;35;244;sea;false;ocean;0
5416;77;36;232;sea;true;ocean;0
5417;77;38;240;sea;false;ocean;0
5418;77;39;248;sea;false;ocean;0
5419;77;40;236;sea;false;ocean;0
5420;78;0;244;sea;true;ocean;0
5421;78;2;232;sea;false;ocean;0
5422;78;4;240;sea;true;ocean;0
5423;78;6;248;sea;false;ocean;0
5424;78;8;236;sea;true;ocean;0
5425;78;14;232;sea;true;ocean;0
5426;78;15;240;sea;false;ocean;0
5427;78;17;236;sea;false;ocean;0
5428;78;19;244;sea;false;ocean;0
5429;78;20;232;sea;true;ocean;0
5430;78;22;248;sea;false;ocean;0
5431;78;24;236;sea;false;ocean;0
5432;78;25;244;sea;false;ocean;0
5433;78;26;232;sea;false;ocean;0
5434;78;27;240;sea;false;ocean;0
5435;78;29;248;sea;false;ocean;0
5436;78;30;236;sea;false;ocean;0
5437;78;31;244;sea;false;ocean;0
5438;78;33;232;sea;false;ocean;0
5439;78;33;233;sea;false;ocean;0
5440;78;34;240;sea;false;ocean;0
5441;78;35;248;sea;false;ocean;0
5442;78;36;236;sea;false;ocean;0
5443;78;38;244;sea;false;ocean;0
5444;78;39;232;sea;false;ocean;0
5445;78;40;240;sea;false;ocean;0
5446;79;0;248;sea;true;ocean;0
5447;79;2;236;sea;false;ocean;0
5448;79;4;244;sea;true;ocean;0
5449;79;6;232;sea;false;ocean;0
5450;79;8;240;sea;true;ocean;0
5451;79;14;236;sea;false;ocean;0
5452;79;15;244;sea;false;ocean;0
5453;79;16;232;sea;false;ocean;0
5454;79;17;240;sea;false;ocean;0
5455;79;19;248;sea;true;ocean;0
5456;79;20;236;sea;false;ocean;0
5457;79;24;240;sea;true;ocean;0
5458;79;27;244;sea;false;ocean;0
5459;79;29;232;sea;false;ocean;0
5460;79;30;240;sea;false;ocean;0
5461;79;31;248;sea;false;ocean;0
5462;79;33;236;sea;false;ocean;0
5463;79;34;244;sea;false;ocean;0
5464;79;35;232;sea;false;ocean;0
5465;79;36;240;sea;false;ocean;0
5466;79;38;248;sea;false;ocean;0
5467;79;39;236;sea;false;ocean;0
5468;79;40;244;sea;false;ocean;0
5469;80;0;232;sea;true;ocean;0
5470;80;2;240;sea;false;ocean;0
5471;80;4;248;sea;true;ocean;0
5472;80;6;236;sea;false;ocean;0
5473;80;8;244;sea;false;ocean;0
5474;36;108;146;lake;false;lakes;0
5475;80;15;248;sea;false;ocean;0
5476;80;16;236;sea;false;ocean;0
5477;80;17;244;sea;false;ocean;0
5478;80;19;232;sea;true;ocean;0
5479;80;20;240;sea;false;ocean;0
5480;80;24;244;sea;true;ocean;0
5481;80;27;248;sea;false;ocean;0
5482;80;29;236;sea;true;ocean;0
5483;80;30;244;sea;false;ocean;0
5484;80;31;232;sea;true;ocean;0
5485;80;31;240;sea;false;ocean;0
5486;80;33;240;sea;false;ocean;0
5487;80;34;248;sea;false;ocean;0
5488;80;35;236;sea;false;ocean;0
5489;80;36;244;sea;false;ocean;0
5490;80;38;232;sea;false;ocean;0
5491;80;39;240;sea;false;ocean;0
5492;80;40;248;sea;false;ocean;0
5493;81;0;236;sea;false;ocean;0
5494;81;2;244;sea;false;ocean;0
5495;81;4;232;sea;false;ocean;0
5496;81;6;240;sea;false;ocean;0
5497;81;8;248;sea;true;ocean;0
5498;81;14;244;sea;true;ocean;0
5499;81;15;232;sea;false;ocean;0
5500;81;16;240;sea;false;ocean;0
5501;81;17;248;sea;false;ocean;0
5502;81;19;236;sea;true;ocean;0
5503;81;20;244;sea;false;ocean;0
5504;81;24;248;sea;true;ocean;0
5505;81;26;244;sea;false;ocean;0
5506;81;28;232;sea;false;ocean;0
5507;81;29;240;sea;true;ocean;0
5508;81;30;248;sea;false;ocean;0
5509;81;31;236;sea;true;ocean;0
5510;81;33;244;sea;false;ocean;0
5511;81;34;232;sea;false;ocean;0
5512;81;35;240;sea;false;ocean;0
5513;81;36;248;sea;false;ocean;0
5514;81;38;236;sea;false;ocean;0
5515;81;39;244;sea;false;ocean;0
5516;81;40;232;sea;true;ocean;0
5517;82;0;240;sea;true;ocean;0
5518;82;2;248;sea;false;ocean;0
5519;82;4;236;sea;true;ocean;0
5520;82;6;244;sea;false;ocean;0
5521;82;8;232;sea;false;ocean;0
5522;82;14;248;sea;false;ocean;0
5523;82;15;236;sea;true;ocean;0
5524;82;16;244;sea;false;ocean;0
5525;82;17;232;sea;false;ocean;0
5526;82;19;240;sea;true;ocean;0
5527;82;20;248;sea;false;ocean;0
5528;82;24;232;sea;false;ocean;0
5529;82;26;248;sea;false;ocean;0
5530;82;28;236;sea;false;ocean;0
5531;82;29;244;sea;true;ocean;0
5532;82;30;232;sea;false;ocean;0
5533;82;31;240;sea;true;ocean;0
5534;82;33;248;sea;false;ocean;0
5535;82;34;236;sea;false;ocean;0
5536;82;35;244;sea;false;ocean;0
5537;82;36;232;sea;false;ocean;0
5538;82;38;240;sea;false;ocean;0
5539;82;39;248;sea;false;ocean;0
5540;82;40;236;sea;true;ocean;0
5541;83;0;244;sea;true;ocean;0
5542;83;4;240;sea;false;ocean;0
5543;83;6;248;sea;false;ocean;0
5544;83;8;236;sea;false;ocean;0
5545;83;14;232;sea;false;ocean;0
5546;83;15;240;sea;false;ocean;0
5547;83;16;248;sea;false;ocean;0
5548;83;17;236;sea;false;ocean;0
5549;83;19;244;sea;false;ocean;0
5550;83;20;232;sea;false;ocean;0
5551;83;24;236;sea;false;ocean;0
5552;83;26;232;sea;false;ocean;0
5553;83;28;240;sea;false;ocean;0
5554;83;29;248;sea;false;ocean;0
5555;83;30;236;sea;false;ocean;0
5556;83;31;244;sea;true;ocean;0
5557;83;33;232;sea;false;ocean;0
5558;83;34;240;sea;false;ocean;0
5559;83;35;248;sea;false;ocean;0
5560;83;36;236;sea;false;ocean;0
5561;83;38;244;sea;false;ocean;0
5562;83;39;232;sea;false;ocean;0
5563;83;40;240;sea;true;ocean;0
5564;84;0;26;land;false;jungle;5
5565;84;0;71;land;true;plains;1
5566;84;0;248;sea;true;ocean;0
5567;84;3;36;land;false;marsh;1
5568;84;3;141;land;false;plains;1
5569;84;4;244;sea;false;ocean;0
5570;84;6;1;land;true;plains;1
5571;84;6;206;land;false;forest;1
5572;84;6;232;sea;false;ocean;0
5573;84;8;240;sea;false;ocean;0
5574;84;9;21;land;false;plains;5
5575;84;9;171;land;false;forest;1
5576;84;9;226;land;false;forest;1
5577;84;12;191;land;false;plains;6
5578;84;14;236;sea;false;ocean;0
5579;84;15;51;land;false;jungle;5
5580;84;15;201;land;true;marsh;1
5581;84;15;244;sea;true;ocean;0
5582;84;16;232;sea;false;ocean;0
5583;84;17;240;sea;false;ocean;0
5584;84;18;16;land;false;forest;1
5585;84;18;166;land;false;forest;1
5586;84;18;221;land;false;forest;1
5587;84;19;248;sea;false;ocean;0
5588;84;20;236;sea;false;ocean;0
5589;84;21;81;land;true;hills;1
5590;84;21;131;land;true;jungle;5
5591;84;24;46;land;true;mountain;1
5592;84;24;151;land;false;forest;1
5593;84;24;240;sea;false;ocean;0
5594;84;26;236;sea;false;ocean;0
5595;84;27;11;land;false;forest;1
5596;84;27;66;land;true;mountain;1
5597;84;27;216;land;false;forest;1
5598;84;28;244;sea;false;ocean;0
5599;84;29;232;sea;false;ocean;0
5600;84;30;76;land;false;forest;1
5601;84;30;181;land;true;forest;1
5602;84;30;240;sea;false;ocean;0
5603;84;31;248;sea;true;ocean;0
5604;84;33;96;land;false;forest;1
5605;84;33;146;land;false;plains;1
5606;84;33;236;sea;false;ocean;0
5607;84;34;244;sea;false;ocean;0
5608;84;35;232;sea;false;ocean;0
5609;84;36;6;land;false;plains;1
5610;84;36;61;land;true;mountain;1
5611;84;36;240;sea;true;ocean;0
5612;84;38;248;sea;false;ocean;0
5613;84;39;26;land;true;plains;1
5614;84;39;236;sea;false;ocean;0
5615;84;40;244;sea;false;ocean;0
5616;84;42;91;land;true;forest;1
5617;84;42;141;land;true;mountain;1
5618;84;42;196;land;false;forest;1
5619;84;45;56;land;false;forest;1
5620;84;48;21;land;false;forest;1
5621;84;48;171;land;false;forest;1
5622;84;48;226;land;false;forest;1
5623;84;51;86;land;false;forest;1
5624;84;51;136;land;true;mountain;1
5625;84;51;191;land;false;hills;1
5626;84;54;51;land;false;forest;1
5627;84;54;156;land;false;plains;1
5628;84;60;36;land;false;forest;1
5629;84;60;81;land;false;forest;1
5630;84;60;186;land;false;plains;6
5631;84;63;1;land;false;plains;6
5632;84;63;46;land;false;plains;1
5633;84;63;151;land;false;plains;1
5634;84;66;11;land;true;plains;1
5635;84;66;216;land;false;forest;1
5636;84;69;31;land;false;forest;1
5637;84;69;181;land;false;forest;1
5638;84;72;96;land;false;forest;1
5639;84;72;146;land;false;forest;1
5640;84;72;201;land;false;forest;1
5641;84;75;61;land;false;plains;6
5642;84;75;166;land;false;forest;1
5643;84;75;211;land;false;plains;1
5644;84;78;26;land;false;urban;1
5645;84;78;131;land;true;mountain;1
5646;84;78;176;land;false;plains;1
5647;84;81;91;land;false;forest;1
5648;84;81;141;land;false;hills;1
5649;84;81;196;land;true;forest;1
5650;84;84;56;land;false;forest;1
5651;84;84;161;land;false;plains;6
5652;84;87;21;land;false;mountain;1
5653;84;87;226;land;false;forest;6
5654;84;90;41;land;false;forest;1
5655;84;90;191;land;false;mountain;1
5656;84;93;6;land;true;urban;1
5657;84;93;156;land;true;hills;1
5658;84;96;16;land;true;plains;1
5659;84;96;221;land;false;mountain;1
5660;84;99;36;land;false;forest;6
5661;84;102;1;land;false;forest;6
5662;84;102;206;land;false;forest;1
5663;84;105;171;land;false;plains;6
5664;84;108;181;land;false;forest;1
5665;84;111;146;land;false;mountain;1
5666;84;111;201;land;false;forest;1
5667;84;114;166;land;false;plains;6
5668;84;117;26;land;false;forest;1
5669;84;117;81;land;false;plains;1
5670;84;117;131;land;false;mountain;1
5671;84;120;91;land;false;forest;1
5672;84;120;196;land;false;forest;1
5673;84;123;11;land;false;forest;1
5674;84;123;56;land;false;marsh;1
5675;84;123;161;land;false;forest;1
5676;84;126;21;land;false;forest;1
5677;84;126;76;land;false;forest;1
5678;84;126;226;land;false;plains;1
5679;84;129;41;land;true;mountain;1
5680;84;129;191;land;false;forest;1
5681;84;132;211;land;false;plains;6
5682;84;135;71;land;true;plains;1
5683;84;135;176;land;true;forest;1
5684;84;138;36;land;false;forest;1
5685;84;138;141;land;false;forest;1
5686;84;141;1;land;false;forest;1
5687;84;141;151;land;false;forest;1
5688;84;141;206;land;false;forest;6
5689;84;144;66;land;false;plains;1
5690;84;144;171;land;false;plains;1
5691;84;147;86;land;false;forest;6
5692;84;147;136;land;false;forest;1
5693;84;150;201;land;false;forest;1
5694;84;153;16;land;false;forest;1
5695;84;153;166;land;false;forest;1
5696;84;156;81;land;false;plains;6
5697;84;156;131;land;false;forest;1
5698;84;159;196;land;false;mountain;1
5699;84;162;11;land;true;forest;1
5700;84;162;161;land;false;forest;1
5701;84;162;216;land;true;plains;1
5702;84;165;181;land;false;forest;1
5703;84;165;226;land;false;forest;1
5704;84;168;146;land;false;forest;1
5705;84;168;191;land;true;forest;1
5706;84;171;6;land;false;forest;1
5707;84;171;156;land;false;marsh;1
5708;84;171;211;land;false;mountain;1
5709;84;174;176;land;true;forest;1
5710;84;177;36;land;true;mountain;1
5711;84;177;141;land;false;forest;1
5712;84;180;206;land;false;forest;6
5713;84;183;21;land;false;forest;6
5714;84;183;171;land;false;plains;6
5715;84;186;31;land;false;mountain;1
5716;84;186;136;land;true;plains;1
5717;84;189;51;land;false;forest;1
5718;84;189;201;land;false;forest;1
5719;84;192;16;land;false;forest;1
5720;84;192;221;land;true;forest;1
5721;84;195;81;land;false;forest;6
5722;84;195;186;land;false;forest;1
5723;84;198;46;land;false;mountain;1
5724;84;198;151;land;true;mountain;1
5725;84;204;76;land;false;forest;1
5726;84;207;41;land;false;forest;1
5727;84;207;146;land;false;forest;6
5728;84;210;6;land;true;mountain;1
5729;84;210;61;land;false;forest;1
5730;84;210;211;land;false;mountain;1
5731;85;0;131;land;false;forest;6
5732;85;0;186;land;false;forest;1
5733;85;0;232;sea;true;ocean;0
5734;85;3;46;land;false;forest;1
5735;85;3;151;land;false;plains;1
5736;85;3;196;land;true;forest;1
5737;85;4;248;sea;true;ocean;0
5738;85;6;11;land;false;forest;6
5739;85;6;161;land;false;hills;1
5740;85;6;216;land;false;hills;6
5741;85;6;236;sea;false;ocean;0
5742;85;8;244;sea;false;ocean;0
5743;85;9;76;land;false;plains;1
5744;85;9;181;land;false;plains;1
5745;85;12;41;land;false;forest;1
5746;85;12;96;land;false;marsh;1
5747;85;12;146;land;false;plains;1
5748;85;14;240;sea;false;ocean;0
5749;85;15;6;land;true;forest;1
5750;85;15;61;land;false;forest;1
5751;85;15;211;land;false;hills;1
5752;85;15;248;sea;false;ocean;0
5753;85;16;236;sea;false;ocean;0
5754;85;17;244;sea;false;ocean;0
5755;85;18;26;land;false;forest;1
5756;85;18;71;land;false;plains;1
5757;85;18;176;land;false;plains;1
5758;85;20;240;sea;false;ocean;0
5759;85;21;36;land;false;urban;1
5760;85;21;141;land;false;plains;6
5761;85;24;1;land;false;forest;1
5762;85;24;56;land;false;hills;1
5763;85;24;206;land;false;plains;1
5764;85;24;244;sea;false;ocean;0
5765;85;26;240;sea;false;ocean;0
5766;85;27;21;land;false;forest;1
5767;85;27;171;land;false;plains;6
5768;85;27;226;land;false;forest;1
5769;85;28;248;sea;false;ocean;0
5770;85;29;236;sea;true;ocean;0
5771;85;30;86;land;false;plains;1
5772;85;30;136;land;true;plains;1
5773;85;30;191;land;false;plains;1
5774;85;30;244;sea;false;ocean;0
5775;85;31;232;sea;true;ocean;0
5776;85;33;51;land;false;urban;1
5777;85;33;156;land;false;forest;1
5778;85;33;201;land;false;forest;1
5779;85;33;240;sea;false;ocean;0
5780;85;34;248;sea;false;ocean;0
5781;85;35;236;sea;false;ocean;0
5782;85;36;16;land;false;plains;1
5783;85;36;166;land;false;forest;1
5784;85;36;221;land;false;plains;1
5785;85;36;244;sea;true;ocean;0
5786;85;38;232;sea;false;ocean;0
5787;85;39;81;land;false;forest;1
5788;85;39;131;land;false;forest;6
5789;85;39;186;land;false;hills;6
5790;85;39;240;sea;false;ocean;0
5791;85;40;248;sea;false;ocean;0
5792;85;42;46;land;false;plains;6
5793;85;42;151;land;false;plains;1
5794;85;45;66;land;false;marsh;1
5795;85;45;216;land;false;hills;1
5796;85;48;31;land;true;urban;1
5797;85;48;76;land;false;forest;1
5798;85;48;181;land;false;forest;1
5799;85;51;41;land;false;plains;6
5800;85;51;96;land;false;plains;1
5801;85;51;146;land;true;urban;1
5802;85;54;6;land;false;forest;6
5803;85;54;61;land;true;mountain;1
5804;85;54;211;land;false;hills;1
5805;85;57;26;land;false;plains;1
5806;85;60;91;land;false;plains;1
5807;85;60;141;land;false;forest;1
5808;85;63;56;land;false;forest;6
5809;85;63;206;land;false;forest;1
5810;85;66;21;land;false;urban;1
5811;85;66;171;land;false;forest;6
5812;85;66;226;land;false;forest;1
5813;85;69;86;land;false;forest;1
5814;85;69;136;land;true;plains;1
5815;85;69;191;land;false;plains;1
5816;85;72;156;land;false;hills;6
5817;85;75;16;land;false;forest;1
5818;85;75;71;land;false;forest;1
5819;85;75;221;land;false;plains;1
5820;85;78;36;land;false;forest;1
5821;85;78;81;land;false;forest;6
5822;85;78;186;land;false;plains;6
5823;85;81;1;land;false;plains;1
5824;85;84;216;land;false;forest;6
5825;85;87;181;land;true;forest;1
5826;85;90;96;land;false;plains;1
5827;85;90;146;land;false;forest;1
5828;85;90;201;land;false;plains;1
5829;85;93;61;land;false;urban;1
5830;85;93;166;land;false;marsh;1
5831;85;93;211;land;false;mountain;1
5832;85;96;131;land;false;plains;1
5833;85;96;176;land;true;forest;1
5834;85;99;91;land;false;forest;6
5835;85;99;141;land;false;plains;1
5836;85;99;196;land;true;forest;1
5837;85;102;56;land;false;plains;1
5838;85;105;21;land;false;plains;6
5839;85;105;76;land;false;plains;1
5840;85;105;226;land;false;plains;1
5841;85;108;41;land;false;forest;1
5842;85;108;191;land;true;urban;1
5843;85;111;156;land;false;forest;1
5844;85;114;71;land;true;forest;1
5845;85;114;221;land;true;forest;1
5846;85;117;36;land;true;plains;1
5847;85;120;1;land;false;hills;6
5848;85;120;151;land;false;urban;6
5849;85;120;206;land;false;forest;6
5850;85;123;66;land;false;forest;1
5851;85;123;171;land;false;plains;1
5852;85;123;216;land;false;plains;1
5853;85;126;31;land;false;forest;1
5854;85;126;136;land;false;plains;1
5855;85;129;146;land;false;plains;1
5856;85;129;201;land;false;plains;1
5857;85;132;61;land;false;hills;1
5858;85;132;166;land;true;plains;1
5859;85;135;26;land;true;plains;1
5860;85;135;81;land;false;plains;1
5861;85;135;131;land;false;forest;6
5862;85;138;46;land;false;plains;1
5863;85;138;196;land;false;plains;1
5864;85;141;11;land;false;forest;1
5865;85;141;56;land;false;plains;1
5866;85;141;161;land;false;forest;6
5867;85;144;21;land;false;plains;1
5868;85;144;76;land;false;plains;1
5869;85;144;226;land;false;plains;1
5870;85;147;41;land;true;plains;1
5871;85;147;191;land;false;forest;1
5872;85;150;6;land;true;hills;1
5873;85;150;156;land;true;plains;1
5874;85;153;71;land;false;plains;1
5875;85;153;176;land;false;forest;6
5876;85;153;221;land;false;forest;1
5877;85;156;36;land;false;plains;6
5878;85;156;141;land;false;plains;1
5879;85;156;186;land;false;plains;1
5880;85;159;1;land;false;forest;1
5881;85;159;151;land;false;forest;6
5882;85;159;206;land;false;marsh;1
5883;85;162;66;land;false;plains;6
5884;85;162;171;land;false;forest;1
5885;85;165;31;land;false;plains;1
5886;85;165;86;land;false;urban;1
5887;85;165;136;land;true;forest;1
5888;85;168;51;land;false;plains;6
5889;85;168;96;land;false;urban;1
5890;85;168;201;land;false;forest;1
5891;85;171;16;land;false;plains;1
5892;85;171;61;land;false;forest;6
5893;85;171;166;land;true;urban;1
5894;85;174;26;land;true;mountain;1
5895;85;174;81;land;false;forest;1
5896;85;174;131;land;false;forest;1
5897;85;177;196;land;false;forest;6
5898;85;180;11;land;true;urban;1
5899;85;180;216;land;false;forest;1
5900;85;183;76;land;false;plains;1
5901;85;183;226;land;false;forest;1
5902;85;186;41;land;true;plains;1
5903;85;186;146;land;false;forest;6
5904;85;186;191;land;true;plains;1
5905;85;189;6;land;false;hills;1
5906;85;189;211;land;false;plains;1
5907;85;192;71;land;true;plains;1
5908;85;195;36;land;false;forest;1
5909;85;195;91;land;false;forest;1
5910;85;195;141;land;true;plains;1
5911;85;198;1;land;false;forest;6
5912;85;198;206;land;false;forest;6
5913;85;201;171;land;false;plains;1
5914;85;204;31;land;false;forest;1
5915;85;204;86;land;false;plains;1
5916;85;204;136;land;false;forest;1
5917;85;207;51;land;false;forest;1
5918;85;210;16;land;false;forest;1
5919;85;210;166;land;false;urban;1
5920;85;210;221;land;false;marsh;1
5921;86;0;36;land;false;hills;1
5922;86;0;91;land;false;plains;1
5923;86;0;141;land;false;forest;1
5924;86;0;236;sea;true;ocean;0
5925;86;3;56;land;true;plains;1
5926;86;3;206;land;false;forest;1
5927;86;4;232;sea;true;ocean;0
5928;86;6;21;land;false;forest;1
5929;86;6;66;land;false;plains;6
5930;86;6;240;sea;false;ocean;0
5931;86;6;244;sea;false;ocean;0
5932;86;8;248;sea;false;ocean;0
5933;86;9;31;land;false;plains;1
5934;86;9;86;land;false;plains;1
5935;86;9;136;land;false;hills;6
5936;86;12;51;land;false;mountain;1
5937;86;12;201;land;false;plains;1
5938;86;12;236;sea;false;ocean;0
5939;86;14;244;sea;false;ocean;0
5940;86;15;166;land;false;marsh;1
5941;86;15;221;land;false;mountain;7
5942;86;15;232;sea;false;ocean;0
5943;86;16;240;sea;false;ocean;0
5944;86;17;248;sea;false;ocean;0
5945;86;18;81;land;false;plains;1
5946;86;18;131;land;false;forest;1
5947;86;19;236;sea;true;ocean;0
5948;86;20;244;sea;true;ocean;0
5949;86;21;46;land;false;forest;1
5950;86;21;151;land;true;plains;1
5951;86;21;196;land;true;plains;1
5952;86;21;232;sea;false;ocean;0
5953;86;22;240;sea;false;ocean;0
5954;86;24;11;land;true;urban;1
5955;86;24;161;land;false;plains;6
5956;86;24;216;land;false;plains;1
5957;86;24;248;sea;false;ocean;0
5958;86;26;244;sea;false;ocean;0
5959;86;27;76;land;false;plains;1
5960;86;27;181;land;false;plains;1
5961;86;28;232;sea;false;ocean;0
5962;86;29;240;sea;false;ocean;0
5963;86;30;41;land;false;plains;1
5964;86;30;96;land;false;forest;1
5965;86;30;146;land;false;mountain;1
5966;86;30;248;sea;false;ocean;0
5967;86;33;6;land;false;forest;1
5968;86;33;61;land;false;hills;6
5969;86;33;211;land;false;urban;1
5970;86;33;244;sea;false;ocean;0
5971;86;34;232;sea;false;ocean;0
5972;86;35;240;sea;false;ocean;0
5973;86;36;26;land;false;plains;1
5974;86;36;71;land;false;urban;1
5975;86;36;176;land;false;forest;1
5976;86;36;248;sea;true;ocean;0
5977;86;38;236;sea;false;ocean;0
5978;86;39;36;land;false;plains;6
5979;86;39;91;land;false;urban;1
5980;86;39;244;sea;false;ocean;0
5981;86;40;232;sea;false;ocean;0
5982;86;42;1;land;false;plains;1
5983;86;42;56;land;false;plains;1
5984;86;42;206;land;false;hills;6
5985;86;45;21;land;false;plains;1
5986;86;45;171;land;false;plains;1
5987;86;45;226;land;false;mountain;2
5988;86;48;86;land;false;forest;1
5989;86;48;136;land;false;plains;1
5990;86;51;51;land;false;mountain;1
5991;86;51;156;land;false;plains;6
5992;86;51;201;land;false;plains;1
5993;86;54;16;land;false;urban;1
